22.929, 0.667
22.994, 0.667
23.001, 0.667
23.003, 0.667
23.003, 0.667
23.004, 0.667
23.005, 0.667
23.062, 0.667
23.062, 0.667
23.067, 0.667
23.069, 0.667
23.070, 0.667
23.071, 0.667
23.130, 0.667
23.130, 0.667
23.130, 0.667
23.130, 0.667
23.130, 0.667
23.130, 0.667
23.192, 0.667
23.192, 0.667
23.195, 0.667
23.196, 0.667
23.202, 0.667
23.202, 0.667
23.259, 0.667
23.259, 0.667
23.262, 0.667
23.264, 0.667
23.266, 0.667
23.267, 0.667
23.325, 0.667
23.326, 0.667
23.329, 0.667
23.331, 0.667
23.333, 0.667
23.333, 0.667
23.392, 0.667
23.393, 0.667
23.395, 0.667
23.396, 0.667
23.399, 0.667
23.400, 0.667
23.459, 0.667
23.459, 0.667
23.462, 0.667
23.463, 0.667
23.467, 0.667
23.467, 0.667
23.525, 0.667
23.526, 0.667
23.528, 0.667
23.529, 0.667
23.534, 0.667
23.534, 0.667
23.592, 0.667
23.593, 0.667
23.595, 0.667
23.596, 0.667
23.599, 0.667
23.600, 0.667
23.662, 0.667
23.666, 0.667
23.668, 0.667
23.668, 0.667
23.669, 0.667
23.669, 0.667
23.736, 0.667
23.737, 0.667
23.737, 0.667
23.737, 0.667
23.737, 0.667
23.738, 0.667
23.800, 0.667
23.800, 0.667
23.801, 0.667
23.802, 0.667
23.802, 0.667
23.803, 0.667
23.859, 0.667
23.859, 0.667
23.861, 0.667
23.861, 0.667
23.865, 0.667
23.865, 0.667
23.931, 0.667
23.933, 0.667
23.935, 0.667
23.937, 0.667
23.937, 0.667
23.938, 0.667
24.001, 0.667
24.002, 0.667
24.002, 0.667
24.002, 0.667
24.002, 0.667
24.002, 0.667
24.062, 0.667
24.066, 0.667
24.066, 0.667
24.066, 0.667
24.066, 0.667
24.066, 0.667
24.133, 0.667
24.133, 0.667
24.134, 0.667
24.134, 0.667
24.135, 0.667
24.136, 0.667
24.199, 0.667
24.201, 0.667
24.202, 0.667
24.202, 0.667
24.204, 0.667
24.205, 0.667
24.263, 0.667
24.266, 0.667
24.266, 0.667
24.266, 0.667
24.266, 0.667
24.266, 0.667
24.328, 0.667
24.330, 0.667
24.330, 0.667
24.331, 0.667
24.331, 0.667
24.331, 0.667
24.395, 0.667
24.395, 0.667
24.395, 0.667
24.395, 0.667
24.396, 0.667
24.397, 0.667
24.465, 0.667
24.465, 0.667
24.465, 0.667
24.465, 0.667
24.465, 0.667
