18.005, 0.667
18.011, 0.667
18.013, 0.667
18.014, 0.667
18.014, 0.667
18.014, 0.667
18.071, 0.667
18.071, 0.667
18.075, 0.667
18.078, 0.667
18.080, 0.667
18.080, 0.667
18.136, 0.667
18.136, 0.667
18.138, 0.667
18.138, 0.667
18.143, 0.667
18.143, 0.667
18.208, 0.667
18.210, 0.667
18.212, 0.667
18.213, 0.667
18.214, 0.667
18.215, 0.667
18.281, 0.667
18.283, 0.667
18.285, 0.667
18.285, 0.667
18.285, 0.667
18.285, 0.667
18.344, 0.667
18.345, 0.667
18.346, 0.667
18.346, 0.667
18.346, 0.667
18.348, 0.667
18.411, 0.667
18.411, 0.667
18.411, 0.667
18.411, 0.667
18.411, 0.667
18.411, 0.667
18.472, 0.667
18.474, 0.667
18.474, 0.667
18.474, 0.667
18.474, 0.667
18.474, 0.667
18.537, 0.667
18.537, 0.667
18.541, 0.667
18.543, 0.667
18.545, 0.667
18.607, 0.667
18.609, 0.667
18.609, 0.667
18.609, 0.667
18.671, 0.667
18.671, 0.667
18.674, 0.667
18.736, 0.667
18.736, 0.667
18.741, 0.667
18.743, 0.667
18.808, 0.667
18.874, 0.667
18.875, 0.667
18.875, 0.667
18.939, 0.667
18.939, 0.667
18.939, 0.667
18.942, 0.667
18.943, 0.667
19.003, 0.667
19.003, 0.667
19.008, 0.667
19.009, 0.667
19.011, 0.667
19.012, 0.667
19.076, 0.667
19.077, 0.667
19.080, 0.667
19.080, 0.667
19.080, 0.667
19.081, 0.667
19.146, 0.667
19.147, 0.667
19.148, 0.667
19.149, 0.667
19.151, 0.667
19.152, 0.667
19.211, 0.667
19.213, 0.667
19.214, 0.667
19.215, 0.667
19.216, 0.667
19.218, 0.667
19.276, 0.667
19.278, 0.667
19.278, 0.667
19.279, 0.667
19.281, 0.667
19.281, 0.667
19.343, 0.667
19.344, 0.667
19.344, 0.667
19.345, 0.667
19.346, 0.667
19.346, 0.667
19.411, 0.667
19.413, 0.667
19.413, 0.667
19.414, 0.667
19.414, 0.667
19.414, 0.667
19.478, 0.667
19.480, 0.667
19.480, 0.667
19.481, 0.667
19.482, 0.667
19.483, 0.667
19.545, 0.667
19.546, 0.667
19.546, 0.667
19.547, 0.667
19.548, 0.667
19.549, 0.667
19.610, 0.667
19.611, 0.667
19.611, 0.667
19.611, 0.667
19.611, 0.667
19.611, 0.667
19.671, 0.667
19.673, 0.667
19.673, 0.667
19.673, 0.667
19.674, 0.667
19.674, 0.667
19.736, 0.667
19.737, 0.667
19.741, 0.667
19.741, 0.667
19.742, 0.667
19.742, 0.667
19.827, 0.667
19.827, 0.667
19.827, 0.667
19.827, 0.667
19.874, 0.667
19.875, 0.667
19.876, 0.667
19.876, 0.667
19.937, 0.667
19.944, 0.667
19.946, 0.667
19.947, 0.667
19.948, 0.667
20.007, 0.667
20.008, 0.667
20.010, 0.667
20.074, 0.667
20.075, 0.667
20.075, 0.667
20.143, 0.667
20.145, 0.667
20.146, 0.667
20.147, 0.667
20.148, 0.667
20.211, 0.667
20.211, 0.667
20.211, 0.667
20.211, 0.667
20.211, 0.667
20.212, 0.667
20.276, 0.667
20.277, 0.667
20.278, 0.667
20.279, 0.667
20.279, 0.667
20.279, 0.667
20.343, 0.667
20.345, 0.667
20.345, 0.667
20.345, 0.667
20.346, 0.667
20.346, 0.667
20.409, 0.667
20.412, 0.667
20.412, 0.667
20.413, 0.667
20.415, 0.667
20.416, 0.667
20.477, 0.667
20.480, 0.667
20.481, 0.667
20.482, 0.667
20.482, 0.667
20.483, 0.667
20.543, 0.667
20.545, 0.667
20.546, 0.667
20.547, 0.667
20.547, 0.667
20.547, 0.667
20.609, 0.667
20.610, 0.667
20.610, 0.667
20.611, 0.667
20.612, 0.667
20.612, 0.667
20.675, 0.667
20.676, 0.667
20.677, 0.667
20.678, 0.667
20.678, 0.667
20.679, 0.667
20.739, 0.667
20.740, 0.667
20.740, 0.667
20.740, 0.667
20.740, 0.667
20.742, 0.667
20.810, 0.667
20.812, 0.667
20.813, 0.667
20.814, 0.667
20.816, 0.667
20.817, 0.667
20.879, 0.667
20.879, 0.667
20.879, 0.667
20.879, 0.667
20.879, 0.667
20.879, 0.667
20.942, 0.667
20.944, 0.667
20.944, 0.667
20.945, 0.667
20.946, 0.667
20.946, 0.667
21.002, 0.667
21.003, 0.667
21.005, 0.667
21.006, 0.667
21.008, 0.667
21.011, 0.667
21.073, 0.667
21.076, 0.667
21.078, 0.667
21.079, 0.667
21.080, 0.667
21.080, 0.667
21.142, 0.667
21.143, 0.667
21.143, 0.667
21.143, 0.667
21.143, 0.667
21.143, 0.667
21.211, 0.667
21.212, 0.667
21.212, 0.667
21.212, 0.667
21.212, 0.667
21.212, 0.667
21.276, 0.667
21.278, 0.667
21.278, 0.667
21.279, 0.667
