15.875,h_strategy
15.942,h_strategy
16.009,h_strategy
16.075,h_strategy
16.142,h_strategy
16.209,h_strategy
16.275,h_strategy
16.342,h_strategy
16.409,h_strategy
16.476,h_strategy
16.542,h_strategy
16.609,h_strategy
16.676,h_strategy
16.742,h_strategy
16.809,h_strategy
16.875,h_strategy
16.942,h_strategy
17.009,h_strategy
17.075,h_strategy
17.142,h_strategy
17.209,h_strategy
17.275,h_strategy
17.342,h_strategy
17.409,h_strategy
17.475,h_strategy
17.542,h_strategy
17.609,h_strategy
17.676,h_strategy
17.742,h_strategy
17.809,h_strategy
17.875,h_strategy
17.942,h_strategy
18.009,h_strategy
18.075,h_strategy
18.142,h_strategy
18.209,h_strategy
18.275,h_strategy
18.342,h_strategy
18.409,h_strategy
18.475,h_strategy
18.542,h_strategy
18.609,h_strategy
18.675,h_strategy
18.742,h_strategy
18.809,h_strategy
18.875,h_strategy
18.942,h_strategy
19.009,h_strategy
19.075,h_strategy
19.142,h_strategy
19.209,h_strategy
19.275,h_strategy
19.342,h_strategy
19.409,h_strategy
19.476,h_strategy
19.542,h_strategy
19.609,h_strategy
19.675,h_strategy
19.742,h_strategy
19.809,h_strategy
19.875,h_strategy
19.942,h_strategy
20.009,h_strategy
20.075,h_strategy
20.142,h_strategy
20.209,h_strategy
20.275,h_strategy
20.342,h_strategy
20.409,h_strategy
20.475,h_strategy
20.542,h_strategy
20.609,h_strategy
20.676,h_strategy
20.742,h_strategy
20.809,h_strategy
20.875,D1 close
20.942,D1 close
21.009,D1 close
21.075,D1 close
21.142,D1 close
21.209,D1 close
21.275,D1 close
21.342,D1 close
21.409,D1 close
21.475,D1 close
21.542,D1 close
21.609,D1 close
21.676,D1 close
21.742,h_strategy
21.809,h_strategy
21.875,h_strategy
21.942,h_strategy
22.009,h_strategy
22.075,h_strategy
22.142,h_strategy
22.209,h_strategy
22.276,h_strategy
22.342,h_strategy
22.409,h_strategy
22.475,h_strategy
22.542,h_strategy
22.609,h_strategy
22.676,h_strategy
22.742,h_strategy
22.809,h_strategy
22.875,h_strategy
22.942,h_strategy
23.009,h_strategy
23.075,h_strategy
23.142,h_strategy
23.209,h_strategy
23.275,h_strategy
23.342,h_strategy
23.409,h_strategy
23.475,h_strategy
23.542,h_strategy
23.609,h_strategy
23.676,h_strategy
23.742,D1 close
23.809,D1 close
23.875,D1 close
23.942,D1 close
24.009,D1 close
24.075,D1 close
24.142,D1 close
24.209,D1 close
24.275,D1 close
24.342,h_strategy
24.409,h_strategy
24.476,h_strategy
24.542,h_strategy
24.609,h_strategy
24.675,h_strategy
24.742,h_strategy
24.809,h_strategy
24.876,h_strategy
24.942,h_strategy
25.009,h_strategy
25.075,h_strategy
25.142,h_strategy
25.209,h_strategy
25.275,h_strategy
25.342,h_strategy
25.409,h_strategy
25.475,h_strategy
25.542,h_strategy
25.609,h_strategy
25.675,h_strategy
25.742,h_strategy
25.809,h_strategy
25.875,h_strategy
25.942,h_strategy
26.009,h_strategy
26.075,h_strategy
26.142,h_strategy
26.209,h_strategy
26.275,h_strategy
26.342,h_strategy
26.409,h_strategy
26.476,h_strategy
26.542,h_strategy
26.609,h_strategy
26.675,h_strategy
26.742,h_strategy
26.809,h_strategy
26.875,h_strategy
26.942,h_strategy
27.009,h_strategy
27.075,h_strategy
27.142,h_strategy
27.209,h_strategy
27.275,h_strategy
27.342,h_strategy
27.409,h_strategy
27.475,h_strategy
27.542,h_strategy
27.609,h_strategy
27.676,h_strategy
27.742,h_strategy
27.809,h_strategy
27.876,h_strategy
27.942,h_strategy
28.009,h_strategy
28.075,h_strategy
28.142,h_strategy
28.209,h_strategy
28.275,h_strategy
28.342,h_strategy
28.409,h_strategy
28.476,h_strategy
28.542,h_strategy
28.609,h_strategy
28.675,h_strategy
28.742,h_strategy
28.809,h_strategy
28.875,h_strategy
28.942,h_strategy
29.009,h_strategy
29.075,h_strategy
29.142,h_strategy
29.209,h_strategy
29.275,h_strategy
29.342,h_strategy
29.409,h_strategy
29.475,h_strategy
29.542,h_strategy
29.609,h_strategy
29.675,h_strategy
29.742,h_strategy
29.809,h_strategy
29.875,h_strategy
29.942,h_strategy
30.009,h_strategy
30.075,h_strategy
30.142,h_strategy
30.209,h_strategy
30.275,h_strategy
30.342,h_strategy
30.409,h_strategy
30.476,h_strategy
30.542,h_strategy
30.609,h_strategy
30.675,h_strategy
30.742,h_strategy
30.809,h_strategy
30.875,h_strategy
30.942,h_strategy
31.009,h_strategy
31.075,h_strategy
31.142,h_strategy
31.209,h_strategy
31.275,h_strategy
31.342,h_strategy
31.409,h_strategy
31.475,h_strategy
31.542,h_strategy
31.609,h_strategy
31.675,h_strategy
31.742,h_strategy
31.809,h_strategy
31.875,h_strategy
31.942,h_strategy
32.009,h_strategy
32.076,h_strategy
32.142,h_strategy
32.209,h_strategy
32.275,h_strategy
32.342,h_strategy
32.409,h_strategy
32.475,h_strategy
32.542,h_strategy
32.609,h_strategy
32.675,h_strategy
32.742,h_strategy
32.809,h_strategy
32.875,h_strategy
32.942,h_strategy
33.009,h_strategy
33.075,h_strategy
33.142,h_strategy
33.209,h_strategy
33.275,h_strategy
33.342,h_strategy
33.409,h_strategy
33.475,h_strategy
33.542,h_strategy
33.609,h_strategy
33.675,h_strategy
33.742,h_strategy
33.809,h_strategy
33.876,h_strategy
33.942,h_strategy
34.009,h_strategy
34.075,h_strategy
34.142,h_strategy
34.209,h_strategy
34.275,h_strategy
