5.008, -0.700, -0.100, 0.350
5.075, -0.700, -0.100, 0.350
5.142, -0.700, -0.100, 0.350
5.208, -0.700, -0.100, 0.350
5.275, -0.700, -0.100, 0.350
5.342, -0.700, -0.100, 0.350
5.408, -0.700, -0.100, 0.350
5.475, -0.700, -0.100, 0.350
5.542, -0.700, -0.100, 0.350
5.608, -0.700, -0.100, 0.350
5.675, -0.700, -0.100, 0.350
5.742, -0.700, -0.100, 0.350
5.808, -0.700, -0.100, 0.350
5.875, -0.700, -0.100, 0.350
5.942, -0.700, -0.100, 0.350
6.008, -0.700, -0.100, 0.350
6.075, -0.700, -0.100, 0.350
6.142, -0.700, -0.100, 0.350
6.208, -0.700, -0.100, 0.350
6.275, -0.700, -0.100, 0.350
6.342, -0.700, -0.100, 0.350
6.408, -0.700, -0.100, 0.350
6.475, -0.700, -0.100, 0.350
6.542, -0.700, -0.100, 0.350
6.608, -0.700, -0.100, 0.350
6.675, -0.700, -0.100, 0.350
6.742, -0.700, -0.100, 0.350
6.808, -0.700, -0.100, 0.350
6.875, -0.700, -0.100, 0.350
6.942, -0.700, -0.100, 0.350
7.008, -0.700, -0.100, 0.350
7.075, -0.700, -0.100, 0.350
7.142, -0.700, -0.100, 0.350
7.208, -0.700, -0.100, 0.350
7.275, -0.700, -0.100, 0.350
7.342, -0.700, -0.100, 0.350
7.408, -0.700, -0.100, 0.350
7.475, -0.700, -0.100, 0.350
7.542, -0.700, -0.100, 0.350
7.608, -0.700, -0.100, 0.350
7.675, -0.700, -0.100, 0.350
7.742, -0.700, -0.100, 0.350
7.808, -0.700, -0.100, 0.350
7.875, -0.700, -0.100, 0.350
7.942, -0.700, -0.100, 0.350
8.008, -0.700, -0.100, 0.350
8.075, -0.700, -0.100, 0.350
8.142, -0.700, -0.100, 0.350
8.208, -0.700, -0.100, 0.350
8.275, -0.700, -0.100, 0.350
8.342, -0.700, -0.100, 0.350
8.408, -0.700, -0.100, 0.350
8.475, -0.700, -0.100, 0.350
8.542, -0.700, -0.100, 0.350
8.608, -0.700, -0.100, 0.350
8.675, -0.700, -0.100, 0.350
8.742, -0.700, -0.100, 0.350
8.808, -0.700, -0.100, 0.350
8.875, -0.700, -0.100, 0.350
8.942, -0.700, -0.100, 0.350
9.008, -0.700, -0.100, 0.350
9.075, -0.700, -0.100, 0.350
9.142, -0.700, -0.100, 0.350
9.208, -0.700, -0.100, 0.350
9.275, -0.700, -0.100, 0.350
9.342, -0.700, -0.100, 0.350
9.408, -0.700, -0.100, 0.350
9.475, -0.700, -0.100, 0.350
9.542, -0.700, -0.100, 0.350
9.608, -0.700, -0.100, 0.350
9.675, -0.700, -0.100, 0.350
9.742, -0.700, -0.100, 0.350
9.808, -0.700, -0.100, 0.350
9.875, -0.700, -0.100, 0.350
9.942, -0.700, -0.100, 0.350
10.008, -0.700, -0.100, 0.350
10.075, -0.700, -0.100, 0.350
10.142, -0.700, -0.100, 0.350
10.208, -0.700, -0.100, 0.350
10.275, -0.700, -0.100, 0.350
10.342, -0.700, -0.100, 0.350
10.408, -0.700, -0.100, 0.350
10.475, -0.700, -0.100, 0.350
10.542, -0.700, -0.100, 0.350
10.608, -0.700, -0.100, 0.350
10.675, -0.700, -0.100, 0.350
10.742, -0.700, -0.100, 0.350
10.808, -0.700, -0.100, 0.350
10.875, -0.700, -0.100, 0.350
10.942, -0.700, -0.100, 0.350
11.008, -0.700, -0.100, 0.350
11.075, -0.700, -0.100, 0.350
11.142, -0.700, -0.100, 0.350
11.209, -0.700, -0.100, 0.350
11.275, -0.700, -0.100, 0.350
11.342, -0.700, -0.100, 0.350
11.408, -0.700, -0.100, 0.350
11.475, -0.700, -0.100, 0.350
11.542, -0.700, -0.100, 0.350
11.608, -0.700, -0.100, 0.350
11.675, -0.700, -0.100, 0.350
11.742, -0.700, -0.100, 0.350
11.808, -0.700, -0.100, 0.350
11.875, -0.700, -0.100, 0.350
11.942, -0.700, -0.100, 0.350
12.008, -0.700, -0.100, 0.350
12.075, -0.700, -0.100, 0.350
12.142, -0.700, -0.100, 0.350
12.208, -0.700, -0.100, 0.350
12.275, -0.700, -0.100, 0.350
12.342, -0.700, -0.100, 0.350
12.408, -0.700, -0.100, 0.350
12.475, -0.700, -0.100, 0.350
12.542, -0.700, -0.100, 0.350
12.608, -0.700, -0.100, 0.350
12.675, -0.700, -0.100, 0.350
12.742, -0.700, -0.100, 0.350
12.808, -0.700, -0.100, 0.350
12.875, -0.700, -0.100, 0.350
12.942, -0.700, -0.100, 0.350
13.008, -0.700, -0.100, 0.350
13.075, -0.700, -0.100, 0.350
13.142, -0.700, -0.100, 0.350
13.208, -0.700, -0.100, 0.350
13.275, -0.700, -0.100, 0.350
13.342, -0.700, -0.100, 0.350
13.408, -0.700, -0.100, 0.350
13.475, -0.700, -0.100, 0.350
13.542, -0.700, -0.100, 0.350
13.608, -0.700, -0.100, 0.350
13.675, -0.700, -0.100, 0.350
13.742, -0.700, -0.100, 0.350
13.808, -0.700, -0.100, 0.350
13.875, -0.700, -0.100, 0.350
13.942, -0.700, -0.100, 0.350
14.008, -0.700, -0.100, 0.350
14.075, -0.700, -0.100, 0.350
14.142, -0.700, -0.100, 0.350
14.208, -0.700, -0.100, 0.350
14.275, -0.700, -0.100, 0.350
14.342, -0.700, -0.100, 0.350
14.408, -0.700, -0.100, 0.350
14.475, -0.700, -0.100, 0.350
14.542, -0.700, -0.100, 0.350
14.608, -0.700, -0.100, 0.350
14.675, -0.700, -0.100, 0.350
14.742, -0.700, -0.100, 0.350
14.808, -0.700, -0.100, 0.350
14.875, -0.700, -0.100, 0.350
14.942, -0.700, -0.100, 0.350
15.008, -0.700, -0.100, 0.350
15.075, -0.700, -0.100, 0.350
15.142, -0.700, -0.100, 0.350
15.208, -0.700, -0.100, 0.350
15.275, -0.700, -0.100, 0.350
15.342, -0.700, -0.100, 0.350
15.408, -0.700, -0.100, 0.350
15.475, -0.700, -0.100, 0.350
15.542, -0.700, -0.100, 0.350
15.608, -0.700, -0.100, 0.350
15.675, -0.700, -0.100, 0.350
15.742, -0.700, -0.100, 0.350
15.808, -0.700, -0.100, 0.350
15.876, -0.701, -0.098, 0.350
15.942, -0.702, -0.101, 0.350
16.009, -0.702, -0.105, 0.350
16.075, -0.702, -0.109, 0.350
16.142, -0.701, -0.113, 0.350
16.209, -0.699, -0.117, 0.350
16.276, -0.696, -0.122, 0.350
16.342, -0.693, -0.126, 0.350
16.409, -0.688, -0.130, 0.350
16.476, -0.683, -0.135, 0.350
16.542, -0.679, -0.139, 0.350
16.609, -0.674, -0.141, 0.350
16.676, -0.668, -0.144, 0.350
16.742, -0.664, -0.145, 0.350
16.809, -0.658, -0.146, 0.350
16.876, -0.653, -0.146, 0.350
16.942, -0.648, -0.147, 0.350
17.009, -0.644, -0.147, 0.350
17.076, -0.640, -0.146, 0.350
17.143, -0.637, -0.146, 0.350
17.209, -0.634, -0.146, 0.350
17.276, -0.630, -0.145, 0.350
17.342, -0.626, -0.146, 0.350
17.409, -0.621, -0.146, 0.350
17.476, -0.616, -0.146, 0.350
17.542, -0.611, -0.148, 0.350
17.609, -0.606, -0.150, 0.350
17.676, -0.600, -0.152, 0.350
17.742, -0.595, -0.155, 0.350
17.809, -0.591, -0.158, 0.350
17.876, -0.585, -0.162, 0.350
17.942, -0.582, -0.165, 0.350
18.009, -0.578, -0.168, 0.350
18.076, -0.573, -0.172, 0.350
18.142, -0.570, -0.176, 0.350
18.209, -0.565, -0.180, 0.350
18.276, -0.559, -0.185, 0.350
18.342, -0.554, -0.189, 0.350
18.409, -0.549, -0.194, 0.350
18.476, -0.543, -0.200, 0.350
18.542, -0.537, -0.206, 0.350
18.609, -0.532, -0.212, 0.350
18.676, -0.526, -0.220, 0.350
18.743, -0.521, -0.225, 0.350
18.809, -0.516, -0.231, 0.350
18.876, -0.510, -0.237, 0.350
18.942, -0.505, -0.242, 0.350
19.009, -0.500, -0.247, 0.350
19.075, -0.493, -0.253, 0.350
19.142, -0.489, -0.257, 0.350
19.209, -0.484, -0.262, 0.350
19.276, -0.478, -0.267, 0.350
19.342, -0.474, -0.270, 0.350
19.409, -0.468, -0.273, 0.350
19.476, -0.462, -0.276, 0.350
19.542, -0.457, -0.280, 0.350
19.609, -0.451, -0.283, 0.350
19.676, -0.445, -0.286, 0.350
19.742, -0.438, -0.290, 0.350
19.809, -0.430, -0.295, 0.350
19.876, -0.422, -0.302, 0.350
19.942, -0.416, -0.309, 0.350
20.009, -0.410, -0.319, 0.350
20.075, -0.403, -0.329, 0.350
20.142, -0.397, -0.340, 0.350
20.209, -0.391, -0.351, 0.350
20.276, -0.383, -0.363, 0.350
20.343, -0.377, -0.371, 0.350
20.409, -0.370, -0.381, 0.350
20.476, -0.362, -0.391, 0.350
20.543, -0.357, -0.399, 0.350
20.609, -0.351, -0.408, 0.350
20.676, -0.346, -0.417, 0.350
20.742, -0.342, -0.424, 0.350
20.809, -0.339, -0.432, 0.350
20.875, -0.336, -0.440, 0.350
20.942, -0.334, -0.446, 0.350
21.009, -0.331, -0.451, 0.350
21.076, -0.328, -0.457, 0.350
21.142, -0.326, -0.461, 0.350
21.209, -0.324, -0.466, 0.350
21.276, -0.321, -0.469, 0.350
21.342, -0.318, -0.471, 0.350
21.409, -0.314, -0.472, 0.350
21.476, -0.309, -0.472, 0.350
21.542, -0.304, -0.472, 0.350
21.609, -0.299, -0.471, 0.350
21.676, -0.292, -0.471, 0.350
21.742, -0.286, -0.472, 0.350
21.809, -0.280, -0.474, 0.350
21.876, -0.274, -0.477, 0.350
21.942, -0.268, -0.480, 0.350
22.009, -0.264, -0.485, 0.350
22.076, -0.259, -0.492, 0.350
22.142, -0.256, -0.497, 0.350
22.209, -0.253, -0.503, 0.350
22.276, -0.250, -0.509, 0.350
22.342, -0.248, -0.514, 0.350
22.409, -0.246, -0.520, 0.350
22.476, -0.244, -0.526, 0.350
22.542, -0.242, -0.530, 0.350
22.609, -0.242, -0.535, 0.350
22.676, -0.242, -0.542, 0.350
22.742, -0.242, -0.548, 0.350
22.809, -0.242, -0.555, 0.350
22.876, -0.244, -0.563, 0.350
22.942, -0.245, -0.570, 0.350
23.009, -0.247, -0.577, 0.350
23.076, -0.248, -0.587, 0.350
23.142, -0.249, -0.594, 0.350
23.209, -0.250, -0.603, 0.350
23.276, -0.251, -0.613, 0.350
23.342, -0.252, -0.621, 0.350
23.409, -0.253, -0.628, 0.350
23.476, -0.253, -0.634, 0.350
23.542, -0.253, -0.638, 0.350
23.609, -0.253, -0.641, 0.350
23.676, -0.253, -0.644, 0.350
23.742, -0.253, -0.646, 0.350
23.809, -0.253, -0.647, 0.350
23.876, -0.253, -0.649, 0.350
23.942, -0.252, -0.650, 0.350
24.009, -0.252, -0.653, 0.350
24.076, -0.252, -0.657, 0.350
24.142, -0.252, -0.660, 0.350
24.209, -0.252, -0.665, 0.350
