18.165, 0.990
18.232, 0.990
18.299, 0.863
18.365, 0.697
18.432, 0.586
18.498, 0.561
18.565, 0.575
18.632, 0.618
18.699, 0.657
18.765, 0.688
18.832, 0.698
18.898, 0.707
18.965, 0.703
19.032, 0.703
19.098, 0.693
19.165, 0.682
19.232, 0.665
19.298, 0.647
19.365, 0.616
19.432, 0.599
19.498, 0.581
19.565, 0.576
19.632, 0.590
19.698, 0.631
19.765, 0.700
19.832, 0.793
19.899, 0.892
19.965, 0.966
20.032, 0.990
20.098, 0.990
20.165, 0.990
20.232, 0.951
20.298, 0.915
20.365, 0.875
20.432, 0.844
20.498, 0.819
20.565, 0.787
20.632, 0.748
20.699, 0.702
20.765, 0.667
20.832, 0.638
20.898, 0.623
20.965, 0.622
21.032, 0.618
21.099, 0.601
21.165, 0.578
21.232, 0.544
21.298, 0.524
21.365, 0.527
21.432, 0.553
21.498, 0.596
21.565, 0.667
21.632, 0.732
21.699, 0.754
21.765, 0.734
21.832, 0.689
21.898, 0.647
21.965, 0.656
22.032, 0.761
22.099, 0.990
22.165, 0.990
22.232, 0.990
22.298, 0.990
22.365, 0.814
22.432, 0.619
22.498, 0.552
22.565, 0.564
22.632, 0.631
22.699, 0.766
22.765, 0.961
22.832, 0.990
22.899, 0.990
22.965, 0.990
23.032, 0.990
23.098, 0.990
23.165, 0.885
23.232, 0.823
23.298, 0.788
23.365, 0.772
23.432, 0.766
23.498, 0.775
23.565, 0.787
23.632, 0.799
23.698, 0.798
23.765, 0.806
23.832, 0.787
23.898, 0.750
23.965, 0.708
24.032, 0.677
24.098, 0.653
24.165, 0.637
24.232, 0.631
24.298, 0.625
24.365, 0.623
24.432, 0.619
24.498, 0.618
24.565, 0.628
24.632, 0.656
24.698, 0.693
24.765, 0.738
24.832, 0.774
24.898, 0.797
24.965, 0.798
25.032, 0.773
25.099, 0.733
25.165, 0.686
25.232, 0.641
25.299, 0.603
25.365, 0.571
25.432, 0.559
25.499, 0.561
25.565, 0.584
25.632, 0.623
25.698, 0.675
25.765, 0.724
25.832, 0.781
25.898, 0.832
25.965, 0.881
26.032, 0.925
26.099, 0.968
26.165, 0.990
26.232, 0.990
26.298, 0.990
26.365, 0.990
26.432, 0.990
26.498, 0.990
26.565, 0.990
26.632, 0.990
26.699, 0.990
26.765, 0.990
26.832, 0.937
26.899, 0.847
26.965, 0.752
27.032, 0.669
27.099, 0.590
27.165, 0.539
27.232, 0.509
