23.982, 3.220
24.049, 3.251
24.115, 3.283
24.182, 3.303
24.249, 3.303
24.315, 3.291
24.382, 3.282
24.449, 3.276
24.515, 3.298
24.582, 3.320
24.649, 3.348
24.716, 3.374
24.782, 3.404
24.848, 3.405
24.915, 3.401
24.982, 3.366
25.049, 3.311
25.115, 3.244
25.182, 3.178
25.249, 3.127
25.315, 3.091
25.382, 3.067
25.449, 3.046
25.515, 3.034
25.582, 3.029
25.649, 3.022
25.716, 3.018
25.782, 3.023
25.849, 3.038
25.916, 3.069
25.982, 3.142
26.049, 3.262
26.115, 3.401
26.182, 3.477
26.249, 3.320
26.315, 3.165
26.382, 3.050
26.448, 2.986
26.515, 2.948
26.582, 2.927
26.649, 2.914
26.715, 2.906
26.782, 2.902
26.849, 2.899
26.915, 2.899
26.982, 2.900
27.049, 2.905
27.115, 2.913
27.182, 2.926
27.249, 2.948
27.315, 2.988
27.382, 3.074
27.449, 3.309
27.515, 4.072
27.582, 4.139
27.648, 4.142
27.715, 3.288
27.782, 3.060
27.849, 2.981
27.915, 2.950
27.982, 2.938
28.049, 2.934
28.115, 2.936
28.182, 2.941
28.249, 3.688
28.315, 3.685
28.382, 3.679
28.448, 3.666
28.515, 3.646
28.582, 3.620
28.649, 3.531
28.715, 3.688
28.782, 3.830
28.849, 3.957
28.915, 4.056
28.982, 4.081
29.049, 4.112
29.115, 4.205
29.182, 4.190
29.249, 4.262
29.315, -2.016
29.382, -1.936
29.449, -1.941
29.515, -1.853
29.582, -1.802
29.649, -1.734
29.715, -1.683
29.782, -1.653
29.849, -1.645
29.915, -1.598
29.982, -1.570
30.049, -1.501
30.115, -1.435
30.182, -1.396
30.249, -1.371
30.316, -1.408
30.382, -1.431
30.449, -1.447
30.515, -1.441
30.582, -1.438
30.648, -1.426
30.715, -1.435
30.782, -1.424
30.848, -1.432
30.915, -1.447
