15.773,h_strategy
15.840,h_strategy
15.907,h_strategy
15.973,h_strategy
16.040,h_strategy
16.107,h_strategy
16.173,h_strategy
16.240,h_strategy
16.306,h_strategy
16.373,h_strategy
16.440,h_strategy
16.506,h_strategy
16.573,h_strategy
16.640,h_strategy
16.706,h_strategy
16.773,h_strategy
16.840,h_strategy
16.906,h_strategy
16.973,h_strategy
17.040,h_strategy
17.106,h_strategy
17.173,h_strategy
17.240,h_strategy
17.307,h_strategy
17.373,h_strategy
17.440,h_strategy
17.506,h_strategy
17.573,h_strategy
17.640,h_strategy
17.706,h_strategy
17.773,h_strategy
17.840,h_strategy
17.906,h_strategy
17.973,h_strategy
18.040,h_strategy
18.107,h_strategy
18.173,h_strategy
18.240,h_strategy
18.307,h_strategy
18.373,h_strategy
18.440,h_strategy
18.506,h_strategy
18.573,h_strategy
18.640,h_strategy
18.706,h_strategy
18.773,h_strategy
18.840,h_strategy
18.906,h_strategy
18.973,h_strategy
19.040,h_strategy
19.106,h_strategy
19.173,h_strategy
19.240,h_strategy
19.306,h_strategy
19.373,h_strategy
19.440,h_strategy
19.506,h_strategy
19.573,h_strategy
19.640,h_strategy
19.706,h_strategy
19.773,h_strategy
19.840,h_strategy
19.907,h_strategy
19.973,h_strategy
20.040,h_strategy
20.106,h_strategy
20.173,h_strategy
20.240,h_strategy
20.307,h_strategy
20.373,h_strategy
20.440,h_strategy
20.506,h_strategy
20.573,h_strategy
20.640,h_strategy
20.706,h_strategy
20.773,D1 close
20.840,D1 close
20.906,D1 close
20.973,D1 close
21.040,D1 close
21.106,D1 close
21.173,D1 close
21.240,D1 close
21.307,D1 close
21.373,D1 close
21.440,D1 close
21.507,D1 close
21.573,D1 close
21.640,h_strategy
21.706,h_strategy
21.773,h_strategy
21.840,h_strategy
21.906,h_strategy
21.973,h_strategy
22.040,h_strategy
22.107,h_strategy
22.173,h_strategy
22.240,h_strategy
22.307,h_strategy
22.373,h_strategy
22.440,h_strategy
22.507,h_strategy
22.573,h_strategy
22.640,h_strategy
22.706,h_strategy
22.773,h_strategy
22.840,h_strategy
22.906,h_strategy
22.973,h_strategy
23.040,h_strategy
23.106,h_strategy
23.173,h_strategy
23.240,h_strategy
23.306,h_strategy
23.373,h_strategy
23.440,h_strategy
23.506,h_strategy
23.573,h_strategy
23.640,D1 close
23.706,D1 close
23.773,D1 close
23.840,D1 close
23.906,D1 close
23.973,D1 close
24.040,D1 close
24.106,D1 close
24.173,D1 close
24.240,h_strategy
24.306,h_strategy
24.373,h_strategy
24.440,h_strategy
24.507,h_strategy
24.573,h_strategy
24.640,h_strategy
24.707,h_strategy
24.773,h_strategy
24.840,h_strategy
24.906,h_strategy
24.973,h_strategy
25.040,h_strategy
25.106,h_strategy
25.173,h_strategy
25.240,h_strategy
25.306,h_strategy
25.373,h_strategy
25.440,h_strategy
25.506,h_strategy
25.573,h_strategy
25.640,h_strategy
25.706,h_strategy
25.773,h_strategy
25.840,h_strategy
25.906,h_strategy
25.973,h_strategy
26.040,h_strategy
26.106,h_strategy
26.173,h_strategy
26.240,h_strategy
26.306,h_strategy
26.373,h_strategy
26.440,h_strategy
26.506,h_strategy
26.573,h_strategy
26.640,h_strategy
26.706,h_strategy
26.773,h_strategy
26.840,h_strategy
26.907,h_strategy
26.973,h_strategy
27.040,h_strategy
27.107,h_strategy
27.173,h_strategy
27.240,h_strategy
27.306,h_strategy
27.373,h_strategy
27.440,h_strategy
27.506,h_strategy
27.573,h_strategy
27.640,h_strategy
27.707,h_strategy
27.773,h_strategy
27.840,h_strategy
27.907,h_strategy
27.973,h_strategy
28.040,h_strategy
28.106,h_strategy
28.173,h_strategy
28.240,h_strategy
28.306,h_strategy
28.373,h_strategy
28.440,h_strategy
28.507,h_strategy
28.573,h_strategy
28.640,h_strategy
28.706,h_strategy
28.773,h_strategy
28.840,h_strategy
28.907,h_strategy
28.973,h_strategy
29.040,h_strategy
29.106,h_strategy
29.173,h_strategy
29.240,h_strategy
29.306,h_strategy
29.373,h_strategy
29.440,h_strategy
29.506,h_strategy
29.573,h_strategy
29.640,h_strategy
29.706,h_strategy
29.773,h_strategy
29.840,h_strategy
29.906,h_strategy
29.973,h_strategy
30.040,h_strategy
30.106,h_strategy
30.173,h_strategy
30.240,h_strategy
30.306,h_strategy
30.374,h_strategy
30.440,h_strategy
30.506,h_strategy
30.573,h_strategy
30.640,h_strategy
30.706,h_strategy
30.773,h_strategy
30.840,h_strategy
30.906,h_strategy
30.973,h_strategy
31.040,h_strategy
31.107,h_strategy
31.173,h_strategy
31.240,h_strategy
31.306,h_strategy
31.373,h_strategy
31.440,h_strategy
31.506,h_strategy
31.573,h_strategy
31.640,h_strategy
31.706,h_strategy
31.773,h_strategy
31.840,h_strategy
31.906,h_strategy
31.973,h_strategy
32.040,h_strategy
32.107,h_strategy
32.173,h_strategy
32.240,h_strategy
32.306,h_strategy
32.373,h_strategy
32.440,h_strategy
32.506,h_strategy
32.573,h_strategy
32.640,h_strategy
32.706,h_strategy
32.773,h_strategy
32.840,h_strategy
32.906,h_strategy
32.973,h_strategy
33.040,h_strategy
33.106,h_strategy
33.173,h_strategy
33.240,h_strategy
33.306,h_strategy
33.373,h_strategy
33.440,h_strategy
33.507,h_strategy
33.573,h_strategy
33.640,h_strategy
33.707,h_strategy
33.773,h_strategy
33.840,h_strategy
33.907,h_strategy
33.973,h_strategy
34.040,h_strategy
34.106,h_strategy
34.173,h_strategy
