16.843, 0.990
16.848, 0.990
16.848, 0.990
16.910, 0.990
16.910, 0.990
16.919, 0.990
16.919, 0.990
16.919, 0.990
16.919, 0.990
16.979, 0.990
16.989, 0.990
16.991, 0.990
16.992, 0.990
16.993, 0.990
16.994, 0.990
17.043, 0.990
17.043, 0.990
17.049, 0.990
17.049, 0.990
17.050, 0.990
17.051, 0.990
17.107, 0.990
17.111, 0.990
17.120, 0.990
17.121, 0.990
17.121, 0.990
17.121, 0.990
17.181, 0.990
17.188, 0.990
17.188, 0.990
17.189, 0.990
17.189, 0.990
17.189, 0.990
17.243, 0.990
17.253, 0.990
17.255, 0.990
17.255, 0.990
17.256, 0.990
17.258, 0.990
17.308, 0.990
17.325, 0.990
17.327, 0.990
17.328, 0.990
17.328, 0.990
17.329, 0.990
17.376, 0.990
17.376, 0.990
17.381, 0.990
17.386, 0.990
17.388, 0.990
17.389, 0.990
17.445, 0.990
17.451, 0.990
17.451, 0.990
17.451, 0.990
17.455, 0.990
17.457, 0.990
17.511, 0.990
17.514, 0.990
17.514, 0.990
17.514, 0.990
17.527, 0.990
17.529, 0.990
17.577, 0.990
17.581, 0.990
17.581, 0.990
17.581, 0.990
17.584, 0.990
17.585, 0.990
17.641, 0.990
17.644, 0.990
17.648, 0.990
17.648, 0.990
17.650, 0.990
17.651, 0.990
17.710, 0.990
17.712, 0.990
17.713, 0.990
17.714, 0.990
17.718, 0.990
17.719, 0.990
17.774, 0.990
17.775, 0.990
17.785, 0.990
17.785, 0.990
17.786, 0.990
17.786, 0.990
17.849, 0.990
17.853, 0.990
17.854, 0.990
17.854, 0.990
17.855, 0.990
17.856, 0.990
17.913, 0.981
17.917, 0.981
17.918, 0.981
17.918, 0.981
17.918, 0.973
17.919, 0.973
17.976, 0.944
17.981, 0.944
17.981, 0.944
17.981, 0.944
17.984, 0.935
17.986, 0.935
18.041, 0.910
18.042, 0.910
18.045, 0.910
18.046, 0.910
18.050, 0.902
18.051, 0.902
18.109, 0.881
18.109, 0.881
18.113, 0.881
18.114, 0.881
18.118, 0.874
18.119, 0.874
18.175, 0.861
18.179, 0.861
18.187, 0.861
18.189, 0.861
18.190, 0.859
18.190, 0.859
18.242, 0.852
18.256, 0.852
18.263, 0.852
18.263, 0.852
18.265, 0.850
18.265, 0.850
18.309, 0.849
18.325, 0.849
18.326, 0.849
18.374, 0.852
18.384, 0.853
18.391, 0.853
18.441, 0.858
18.449, 0.858
18.463, 0.861
18.510, 0.869
18.513, 0.869
18.522, 0.870
18.576, 0.878
18.583, 0.882
18.592, 0.882
18.643, 0.892
18.647, 0.892
18.653, 0.895
18.711, 0.905
18.714, 0.905
18.720, 0.909
18.779, 0.919
18.786, 0.923
18.791, 0.923
18.841, 0.938
18.848, 0.938
18.854, 0.945
18.908, 0.966
18.913, 0.966
18.924, 0.974
18.982, 0.990
18.993, 0.990
18.997, 0.990
19.041, 0.990
19.046, 0.990
19.052, 0.990
19.109, 0.990
19.114, 0.990
19.121, 0.990
19.188, 0.990
19.189, 0.990
19.191, 0.990
19.241, 0.990
19.252, 0.990
19.259, 0.990
19.308, 0.990
19.313, 0.990
19.323, 0.990
19.374, 0.990
19.382, 0.990
19.388, 0.990
19.441, 0.990
19.447, 0.990
19.453, 0.990
19.508, 0.990
19.520, 0.990
19.522, 0.990
