18.581, 0.990
18.589, 0.990
18.589, 0.990
18.589, 0.990
18.589, 0.990
18.589, 0.990
18.648, 0.966
18.658, 0.966
18.661, 0.966
18.661, 0.966
18.661, 0.966
18.661, 0.966
18.710, 0.892
18.718, 0.892
18.723, 0.892
18.723, 0.892
18.728, 0.892
18.728, 0.892
18.779, 0.877
18.781, 0.877
18.785, 0.877
18.789, 0.877
18.789, 0.877
18.789, 0.894
18.845, 0.990
18.852, 0.990
18.856, 0.990
18.856, 0.990
18.857, 0.990
18.925, 0.990
18.926, 0.990
18.926, 0.990
18.926, 0.990
18.926, 0.990
18.926, 0.990
18.991, 0.990
18.992, 0.990
18.992, 0.990
18.992, 0.990
18.992, 0.990
18.992, 0.990
19.058, 0.990
19.058, 0.990
19.058, 0.990
19.058, 0.990
19.058, 0.990
19.058, 0.990
19.110, 0.990
19.112, 0.990
19.113, 0.990
19.120, 0.990
19.122, 0.990
19.122, 0.990
19.186, 0.990
19.186, 0.990
19.189, 0.990
19.192, 0.990
19.198, 0.990
19.199, 0.990
19.245, 0.958
19.254, 0.958
19.256, 0.958
19.256, 0.958
19.256, 0.958
19.256, 0.958
19.312, 0.907
19.319, 0.907
19.323, 0.907
19.327, 0.907
19.328, 0.907
19.328, 0.907
19.379, 0.872
19.387, 0.872
19.395, 0.872
19.395, 0.872
19.395, 0.872
19.395, 0.872
19.446, 0.844
19.451, 0.844
19.452, 0.844
19.452, 0.844
19.453, 0.844
19.455, 0.844
19.510, 0.820
19.512, 0.820
19.515, 0.820
19.520, 0.820
19.520, 0.820
19.520, 0.820
19.582, 0.799
19.584, 0.799
19.584, 0.799
19.584, 0.799
19.590, 0.799
19.594, 0.799
19.643, 0.782
19.646, 0.782
19.650, 0.782
19.650, 0.782
19.654, 0.782
19.656, 0.778
19.710, 0.767
19.712, 0.767
19.718, 0.767
19.718, 0.767
19.718, 0.767
19.721, 0.767
19.778, 0.755
19.784, 0.755
19.784, 0.755
19.784, 0.755
19.790, 0.755
19.795, 0.753
19.846, 0.748
19.853, 0.748
19.853, 0.748
19.853, 0.748
19.853, 0.748
19.853, 0.748
19.913, 0.748
19.919, 0.748
19.919, 0.748
19.919, 0.748
19.919, 0.748
19.919, 0.748
19.987, 0.754
19.989, 0.754
19.990, 0.754
19.990, 0.754
19.993, 0.754
19.994, 0.754
20.044, 0.765
20.044, 0.765
20.047, 0.765
20.049, 0.765
20.050, 0.765
20.052, 0.765
20.117, 0.784
20.118, 0.784
20.126, 0.784
20.127, 0.784
20.176, 0.807
20.178, 0.807
20.181, 0.807
20.183, 0.807
20.187, 0.807
20.245, 0.829
20.246, 0.829
20.248, 0.829
20.250, 0.829
20.251, 0.829
20.319, 0.844
20.320, 0.844
20.321, 0.844
20.322, 0.844
20.323, 0.844
20.328, 0.844
20.376, 0.850
20.378, 0.850
20.382, 0.850
20.384, 0.850
20.385, 0.850
20.443, 0.841
20.444, 0.841
20.446, 0.841
20.452, 0.841
20.452, 0.841
20.453, 0.841
20.514, 0.819
20.515, 0.819
20.515, 0.819
20.516, 0.819
20.531, 0.819
20.532, 0.811
20.578, 0.785
20.585, 0.785
20.589, 0.785
20.589, 0.785
20.589, 0.785
20.589, 0.785
20.646, 0.749
20.654, 0.749
20.660, 0.749
20.660, 0.749
20.660, 0.749
20.660, 0.749
20.711, 0.718
20.721, 0.718
20.721, 0.718
20.721, 0.718
20.721, 0.718
20.721, 0.718
20.779, 0.696
20.788, 0.696
20.790, 0.696
20.791, 0.696
20.794, 0.696
20.794, 0.696
20.843, 0.688
20.853, 0.688
20.854, 0.688
20.854, 0.688
20.859, 0.688
20.860, 0.688
20.911, 0.690
20.915, 0.690
20.923, 0.690
20.923, 0.690
20.928, 0.690
20.928, 0.690
20.977, 0.701
20.977, 0.701
20.984, 0.701
20.992, 0.701
20.992, 0.701
20.992, 0.701
21.045, 0.719
21.047, 0.719
21.051, 0.719
21.062, 0.719
21.063, 0.719
21.064, 0.719
21.112, 0.741
21.116, 0.741
21.116, 0.741
21.116, 0.741
21.123, 0.741
21.128, 0.741
21.204, 0.765
21.204, 0.765
21.204, 0.765
21.204, 0.765
21.204, 0.765
21.204, 0.765
21.246, 0.789
21.247, 0.789
21.252, 0.789
21.256, 0.794
21.261, 0.794
21.272, 0.794
21.312, 0.810
21.319, 0.810
21.320, 0.810
21.328, 0.815
21.342, 0.815
21.349, 0.815
21.378, 0.828
21.388, 0.828
21.388, 0.828
21.390, 0.831
21.396, 0.831
21.404, 0.831
21.455, 0.837
21.455, 0.837
21.458, 0.838
21.462, 0.838
21.467, 0.838
21.471, 0.838
21.509, 0.835
21.514, 0.835
21.519, 0.835
21.524, 0.832
21.534, 0.832
21.536, 0.832
21.577, 0.824
21.580, 0.824
21.587, 0.824
21.591, 0.822
21.596, 0.822
21.602, 0.822
21.653, 0.816
21.656, 0.816
21.660, 0.815
21.670, 0.815
21.676, 0.814
21.710, 0.812
21.717, 0.812
21.724, 0.811
21.730, 0.811
21.736, 0.811
21.742, 0.811
21.776, 0.816
21.780, 0.816
21.789, 0.816
21.791, 0.820
21.796, 0.820
21.800, 0.820
21.849, 0.836
21.855, 0.836
21.866, 0.843
21.868, 0.843
21.869, 0.843
21.878, 0.851
21.916, 0.869
21.938, 0.869
21.938, 0.869
21.938, 0.879
21.938, 0.879
21.938, 0.879
21.986, 0.913
21.986, 0.913
