32.662, 4.139
32.728, 4.135
32.795, 4.132
32.861, 4.130
32.928, 4.129
32.994, 4.128
33.061, 4.128
33.128, 4.129
33.194, 4.130
33.261, 4.130
33.328, 4.131
33.394, 4.132
33.461, 4.133
33.528, 4.134
33.595, 4.135
33.661, 4.134
33.728, 4.134
33.794, 4.132
33.861, 4.129
33.928, 4.126
33.995, 4.123
34.061, 4.120
34.128, 4.118
34.194, 4.115
34.262, 4.114
34.328, 4.114
34.395, 4.115
34.461, 4.118
34.528, 4.121
34.595, 4.126
34.661, 4.131
34.728, 4.136
34.795, 4.141
34.861, 4.144
34.928, 4.146
34.995, 4.145
35.061, 4.143
35.128, 4.141
35.195, 4.138
35.261, 4.136
35.328, 4.134
35.395, 4.132
35.461, 4.132
35.528, 4.132
35.594, 4.133
35.661, 4.134
35.728, 4.136
35.795, 4.140
35.861, 4.143
35.928, 4.148
35.994, 4.154
36.061, 4.162
36.128, 4.170
36.194, 4.179
36.261, 4.188
36.328, 4.196
36.394, 4.203
36.461, 4.210
36.528, 4.216
36.595, 4.224
36.661, 4.231
36.728, 4.236
36.794, 4.240
36.861, 4.243
36.928, 4.245
36.995, 4.248
37.061, 4.252
37.128, 4.254
37.195, 4.260
37.261, 4.264
37.328, 4.269
37.394, 4.274
37.461, 4.278
37.528, 4.282
37.594, 4.285
37.661, 4.288
37.728, 4.292
37.795, 4.296
37.861, 4.303
37.928, 4.309
37.994, 4.318
38.061, 4.326
38.128, 4.334
38.194, 4.341
38.261, 4.345
38.328, 4.349
38.395, 4.353
38.461, 4.357
38.528, 4.361
38.594, 4.367
38.661, 4.374
38.728, 4.381
38.794, 4.393
38.861, 4.406
38.928, 4.419
38.995, 4.436
39.061, 4.453
39.128, 4.468
39.194, 4.487
39.264, 4.503
39.328, 4.516
39.394, 4.531
39.461, 4.543
39.528, 4.553
39.594, 4.565
39.661, 4.574
39.728, 4.582
39.795, 4.588
39.861, 4.593
39.928, 4.597
39.994, 4.600
40.061, 4.602
40.128, 4.605
40.195, 4.610
40.261, 4.615
40.328, 4.621
40.395, 4.628
40.461, 4.636
40.528, 4.643
40.594, 4.653
40.661, 4.662
40.728, 4.669
40.794, 4.674
40.861, 4.676
40.928, 4.675
40.995, 4.671
41.061, 4.665
41.128, 4.656
41.195, 4.647
41.261, 4.637
41.328, 4.628
41.394, 4.619
41.461, 4.611
41.528, 4.606
41.595, 4.601
41.661, 4.599
41.728, 4.598
41.794, 4.601
41.861, 4.605
41.928, 4.609
41.994, 4.614
42.061, 4.618
42.128, 4.620
42.194, 4.623
42.261, 4.627
42.328, 4.630
42.395, 4.635
42.461, 4.638
42.528, 4.641
42.594, 4.644
42.661, 4.646
42.728, 4.646
42.795, 4.649
42.861, 4.649
42.928, 4.647
42.994, 4.646
43.061, 4.644
43.128, 4.642
43.194, 4.641
43.261, 4.643
43.328, 4.646
43.394, 4.653
43.461, 4.663
43.528, 4.673
43.595, 4.688
43.661, 4.703
43.728, -1.568
43.795, -1.553
43.861, -1.543
43.928, -1.535
43.994, -1.528
44.061, -1.523
44.128, -1.519
44.195, -1.515
44.261, -1.513
44.328, -1.512
44.394, -1.513
44.461, -1.515
44.528, -1.519
44.595, -1.525
44.661, -1.531
44.728, -1.538
44.794, -1.549
44.861, -1.559
44.928, -1.570
44.995, 4.700
45.061, 4.687
45.128, 4.676
45.195, 4.661
45.261, 4.649
45.328, 4.637
45.394, 4.627
45.461, 4.617
45.528, 4.610
45.594, 4.602
45.661, 4.597
45.728, 4.592
45.794, 4.587
45.861, 4.582
45.928, 4.579
45.994, 4.576
46.061, 4.575
46.128, 4.575
46.194, 4.562
46.261, 4.555
46.328, 4.550
46.394, 4.541
46.461, 4.533
46.528, 4.526
46.595, 4.518
46.661, 4.511
46.728, 4.505
46.795, 4.497
46.861, 4.492
46.928, 4.488
46.994, 4.484
47.061, 4.480
47.128, 4.477
47.194, 4.473
47.261, 4.469
47.328, 4.466
47.395, 4.461
47.461, 4.456
47.528, 4.452
47.595, 4.447
47.661, 4.443
47.728, 4.440
47.794, 4.436
47.861, 4.433
47.928, 4.431
47.994, 4.428
48.061, 4.425
48.128, 4.424
48.194, 4.430
48.261, 4.429
48.328, 4.430
48.394, 4.430
48.461, 4.430
48.528, 4.430
48.595, 4.430
48.661, 4.430
48.728, 4.430
48.795, 4.431
48.861, 4.431
48.928, 4.431
48.994, 4.431
49.061, 4.431
49.128, 4.431
49.195, 4.430
49.261, 4.430
49.328, 4.431
49.395, 4.430
49.461, 4.430
49.528, 4.430
49.594, 4.430
49.661, 4.430
49.728, 4.430
49.794, 4.430
