17.306,h_strategy
17.373,h_strategy
17.440,h_strategy
17.506,h_strategy
17.573,h_strategy
17.639,h_strategy
17.706,h_strategy
17.773,h_strategy
17.840,h_strategy
17.906,h_strategy
17.973,h_strategy
18.039,h_strategy
18.106,h_strategy
18.173,h_strategy
18.239,h_strategy
18.306,h_strategy
18.373,h_strategy
18.440,h_strategy
18.506,h_strategy
18.573,h_strategy
18.639,h_strategy
18.706,h_strategy
18.773,h_strategy
18.840,h_strategy
18.906,h_strategy
18.973,h_strategy
19.039,h_strategy
19.106,h_strategy
19.173,h_strategy
19.240,h_strategy
19.306,h_strategy
19.373,h_strategy
19.439,h_strategy
19.506,h_strategy
19.573,h_strategy
19.639,h_strategy
19.706,h_strategy
19.773,h_strategy
19.840,h_strategy
19.906,h_strategy
19.973,h_strategy
20.040,h_strategy
20.106,h_strategy
20.173,h_strategy
20.239,h_strategy
20.306,h_strategy
20.373,h_strategy
20.440,h_strategy
20.506,h_strategy
20.573,h_strategy
20.640,h_strategy
20.706,h_strategy
20.773,h_strategy
20.839,h_strategy
20.906,h_strategy
20.973,h_strategy
21.040,h_strategy
21.106,h_strategy
21.173,h_strategy
21.240,h_strategy
21.306,h_strategy
21.373,h_strategy
21.439,h_strategy
21.506,h_strategy
21.573,h_strategy
21.640,h_strategy
21.706,h_strategy
21.773,h_strategy
21.840,h_strategy
21.906,h_strategy
21.973,h_strategy
22.039,h_strategy
22.107,h_strategy
22.173,h_strategy
22.239,h_strategy
22.306,h_strategy
22.373,h_strategy
22.439,h_strategy
22.506,h_strategy
22.573,h_strategy
22.640,h_strategy
22.706,h_strategy
22.773,h_strategy
22.839,h_strategy
22.906,h_strategy
22.973,h_strategy
23.039,h_strategy
23.106,h_strategy
23.173,h_strategy
23.239,h_strategy
23.306,h_strategy
23.373,h_strategy
23.439,D1 close
23.506,D1 close
23.573,D1 close
23.640,D1 close
