16.170, 0.990
16.236, 0.990
16.303, 0.990
16.370, 0.990
16.436, 0.669
16.503, 0.507
16.570, 0.447
16.637, 0.461
16.703, 0.511
16.770, 0.553
16.836, 0.598
16.903, 0.626
16.970, 0.641
17.036, 0.629
17.103, 0.614
17.170, 0.600
17.236, 0.595
17.303, 0.607
17.370, 0.643
17.436, 0.693
17.503, 0.762
17.570, 0.836
17.636, 0.912
17.703, 0.929
17.770, 0.942
17.836, 0.889
17.903, 0.808
17.970, 0.710
18.036, 0.633
18.103, 0.560
18.170, 0.507
18.236, 0.475
18.303, 0.452
18.370, 0.435
18.437, 0.422
18.503, 0.410
18.570, 0.396
18.636, 0.389
18.703, 0.392
18.770, 0.409
18.836, 0.450
18.903, 0.508
18.970, 0.586
19.036, 0.659
19.103, 0.722
19.170, 0.754
19.236, 0.776
19.303, 0.781
19.370, 0.788
19.436, 0.804
19.503, 0.819
19.570, 0.816
19.636, 0.786
19.703, 0.746
19.770, 0.699
19.836, 0.647
19.903, 0.601
19.970, 0.559
20.036, 0.521
20.103, 0.477
20.170, 0.435
20.236, 0.406
20.303, 0.392
20.370, 0.393
20.437, 0.414
20.503, 0.449
20.570, 0.492
20.636, 0.531
20.703, 0.570
20.770, 0.607
20.836, 0.651
20.903, 0.691
20.970, 0.729
21.037, 0.745
21.103, 0.738
21.170, 0.714
21.236, 0.679
21.303, 0.633
21.370, 0.589
21.436, 0.559
21.503, 0.536
21.570, 0.522
21.636, 0.521
21.703, 0.526
21.770, 0.537
21.837, 0.546
21.903, 0.560
21.970, 0.577
22.036, 0.610
22.103, 0.655
22.170, 0.739
22.236, 0.885
22.303, 0.990
22.370, 0.990
22.436, 0.990
22.503, 0.990
