19.208, 0.990
19.209, 0.990
19.212, 0.990
19.215, 0.990
19.216, 0.990
19.220, 0.990
19.287, 0.990
19.287, 0.990
19.288, 0.990
19.290, 0.990
19.293, 0.990
19.294, 0.990
19.342, 0.990
19.348, 0.990
19.353, 0.990
19.353, 0.990
19.355, 0.990
19.356, 0.990
19.409, 0.990
19.411, 0.990
19.420, 0.990
19.421, 0.990
19.421, 0.990
19.427, 0.990
19.475, 0.985
19.483, 0.985
19.498, 0.985
19.501, 0.938
19.502, 0.938
19.502, 0.938
19.544, 0.832
19.548, 0.832
19.548, 0.832
19.548, 0.832
19.554, 0.832
19.554, 0.832
19.609, 0.760
19.615, 0.760
19.625, 0.760
19.626, 0.760
19.627, 0.760
19.627, 0.760
19.675, 0.737
19.677, 0.737
19.686, 0.737
19.686, 0.737
19.691, 0.734
19.693, 0.734
19.742, 0.738
19.755, 0.738
19.756, 0.738
19.760, 0.738
19.762, 0.738
19.762, 0.738
19.809, 0.757
19.810, 0.757
19.829, 0.762
19.842, 0.762
19.843, 0.762
19.843, 0.762
19.877, 0.778
19.885, 0.778
19.885, 0.778
19.885, 0.778
19.885, 0.778
19.885, 0.778
19.942, 0.797
19.944, 0.797
19.949, 0.797
19.953, 0.797
19.954, 0.797
19.954, 0.797
20.008, 0.807
20.010, 0.807
20.022, 0.807
20.027, 0.807
20.028, 0.807
20.029, 0.807
20.078, 0.811
20.092, 0.811
20.092, 0.811
20.092, 0.811
20.092, 0.811
20.092, 0.811
20.141, 0.808
20.144, 0.808
20.144, 0.808
20.147, 0.808
20.149, 0.808
20.151, 0.808
20.208, 0.805
20.209, 0.805
20.213, 0.805
20.221, 0.805
20.225, 0.805
20.227, 0.805
20.277, 0.806
20.277, 0.806
20.288, 0.806
20.288, 0.806
20.288, 0.806
20.288, 0.806
20.342, 0.820
20.352, 0.820
20.352, 0.820
20.352, 0.820
20.352, 0.820
20.356, 0.820
20.412, 0.847
20.421, 0.847
20.421, 0.847
20.421, 0.847
20.421, 0.847
20.421, 0.847
20.477, 0.888
20.485, 0.888
20.487, 0.888
20.487, 0.888
20.487, 0.888
20.487, 0.888
20.541, 0.938
20.546, 0.938
20.555, 0.938
20.555, 0.938
20.555, 0.938
20.555, 0.938
20.612, 0.985
20.619, 0.985
20.619, 0.985
20.619, 0.985
20.624, 0.990
20.630, 0.990
20.687, 0.990
20.687, 0.990
20.687, 0.990
20.687, 0.990
20.687, 0.990
20.688, 0.990
20.754, 0.985
20.756, 0.985
20.756, 0.985
20.757, 0.985
20.757, 0.985
20.757, 0.985
20.819, 0.933
20.819, 0.933
20.820, 0.933
20.826, 0.933
20.826, 0.933
20.827, 0.933
20.892, 0.867
20.893, 0.867
20.893, 0.867
20.895, 0.867
20.897, 0.867
20.897, 0.867
20.941, 0.805
20.942, 0.805
20.954, 0.805
20.954, 0.805
20.954, 0.805
20.954, 0.805
21.019, 0.762
21.023, 0.762
21.024, 0.762
21.024, 0.762
21.024, 0.762
21.024, 0.762
21.074, 0.742
21.075, 0.742
21.087, 0.742
21.088, 0.742
21.090, 0.742
21.091, 0.742
21.152, 0.745
21.157, 0.745
21.157, 0.745
21.158, 0.745
21.158, 0.745
21.159, 0.745
21.221, 0.763
21.224, 0.763
21.225, 0.763
21.225, 0.763
21.225, 0.763
21.275, 0.792
21.281, 0.792
21.283, 0.792
21.287, 0.792
21.288, 0.799
21.341, 0.819
21.344, 0.819
21.353, 0.819
21.354, 0.819
21.354, 0.819
21.354, 0.819
21.410, 0.841
21.410, 0.841
21.416, 0.841
21.428, 0.841
21.435, 0.844
21.438, 0.844
21.476, 0.851
21.481, 0.851
21.481, 0.851
21.481, 0.851
21.487, 0.851
21.487, 0.852
21.541, 0.853
21.542, 0.853
21.546, 0.853
21.547, 0.853
21.554, 0.853
21.610, 0.846
21.611, 0.846
21.614, 0.846
21.614, 0.846
21.616, 0.846
21.626, 0.846
21.677, 0.831
21.680, 0.831
21.684, 0.831
21.741, 0.811
21.743, 0.811
21.747, 0.811
21.754, 0.811
21.757, 0.811
21.819, 0.788
21.824, 0.788
21.824, 0.788
21.824, 0.788
21.825, 0.788
21.825, 0.788
21.875, 0.763
21.878, 0.763
21.886, 0.763
21.944, 0.738
21.944, 0.738
21.948, 0.738
21.950, 0.738
21.956, 0.738
21.962, 0.732
22.010, 0.718
22.017, 0.718
22.025, 0.714
22.037, 0.714
22.037, 0.714
22.037, 0.714
22.074, 0.706
22.078, 0.706
22.084, 0.706
22.090, 0.705
22.098, 0.705
22.103, 0.705
22.141, 0.705
22.146, 0.705
22.152, 0.705
22.158, 0.707
22.164, 0.707
22.169, 0.707
22.209, 0.713
22.225, 0.713
22.233, 0.713
22.233, 0.716
22.233, 0.716
22.238, 0.716
22.274, 0.725
22.279, 0.725
22.287, 0.725
22.289, 0.728
22.298, 0.728
22.300, 0.728
22.341, 0.740
22.345, 0.740
22.352, 0.740
22.357, 0.743
22.365, 0.743
22.370, 0.743
22.419, 0.754
22.419, 0.754
22.419, 0.754
22.426, 0.756
22.436, 0.756
22.445, 0.759
22.479, 0.763
22.484, 0.763
22.489, 0.765
