12.777, -1.452
12.843, -1.463
12.910, -1.468
12.976, -1.487
13.043, -1.501
13.110, -1.454
13.177, -1.466
13.243, -1.477
13.310, -1.518
13.376, -1.528
13.443, -1.517
13.510, -1.518
13.576, -1.501
13.643, -1.504
13.710, -1.517
13.776, -1.542
13.843, -1.579
13.910, -1.532
13.976, -1.467
14.043, -1.448
14.110, -1.444
14.176, -1.447
14.243, -1.446
14.310, -1.447
14.376, -1.449
14.443, -1.451
14.510, -1.476
14.576, -1.526
14.643, -1.617
14.710, -1.565
14.777, -1.533
14.843, -1.510
14.910, -1.490
14.976, -1.474
15.043, -1.454
15.110, -1.436
15.176, -1.417
15.243, -1.399
15.310, -1.380
15.376, -1.370
15.443, -1.365
15.510, -1.373
15.576, -1.395
15.643, -1.437
15.710, -1.489
15.776, -1.548
15.843, -1.647
15.910, -1.596
15.976, -1.576
16.043, -1.629
16.110, -1.656
16.176, -1.625
16.243, -1.617
16.310, -1.616
16.376, -1.627
16.443, -1.682
16.510, -1.639
16.576, -1.619
16.643, -1.600
16.710, -1.582
16.777, -1.548
16.843, -1.507
16.910, -1.466
16.977, -1.419
17.043, -1.366
17.110, -1.321
17.176, -1.284
17.243, -1.256
17.310, -1.240
17.376, -1.236
17.443, -1.264
17.510, -1.323
17.576, -1.465
17.643, -1.657
17.710, -1.728
17.776, -1.641
17.844, -1.468
17.910, -1.319
17.976, -1.241
18.043, -0.645
18.110, -0.587
18.177, -0.554
18.243, -0.669
18.310, -0.585
18.377, -0.581
18.443, -0.563
18.510, -0.494
18.577, -0.514
18.644, -0.482
