19.528, 0.990
19.529, 0.990
19.545, 0.990
19.546, 0.990
19.547, 0.990
19.547, 0.990
19.595, 0.990
19.595, 0.990
19.601, 0.990
19.601, 0.990
19.603, 0.990
19.604, 0.990
19.665, 0.990
19.665, 0.990
19.669, 0.990
19.670, 0.990
19.670, 0.990
19.670, 0.990
19.731, 0.990
19.744, 0.990
19.755, 0.990
19.755, 0.990
19.755, 0.990
19.755, 0.990
19.793, 0.990
19.794, 0.990
19.798, 0.990
19.801, 0.990
19.802, 0.990
19.806, 0.990
19.862, 0.990
19.862, 0.990
19.868, 0.990
19.871, 0.990
19.872, 0.990
19.875, 0.990
19.930, 0.990
19.931, 0.990
19.931, 0.990
19.931, 0.990
19.937, 0.990
19.938, 0.990
19.996, 0.990
20.010, 0.990
20.012, 0.990
20.013, 0.990
20.014, 0.981
20.014, 0.981
20.060, 0.943
20.062, 0.943
20.068, 0.943
20.073, 0.943
20.073, 0.933
20.073, 0.933
20.129, 0.908
20.130, 0.908
20.135, 0.908
20.141, 0.908
20.152, 0.899
20.152, 0.899
20.193, 0.879
20.196, 0.879
20.199, 0.879
20.201, 0.879
20.204, 0.874
20.206, 0.874
20.260, 0.857
20.263, 0.857
20.271, 0.857
20.274, 0.853
20.276, 0.853
20.280, 0.853
20.328, 0.842
20.330, 0.842
20.331, 0.842
20.334, 0.842
20.336, 0.832
20.393, 0.829
20.395, 0.829
20.398, 0.829
20.400, 0.829
20.404, 0.827
20.461, 0.823
20.463, 0.823
20.466, 0.823
20.468, 0.823
20.469, 0.822
20.526, 0.823
20.535, 0.823
20.544, 0.821
20.594, 0.820
20.603, 0.820
20.612, 0.820
20.682, 0.824
20.684, 0.827
20.684, 0.827
20.726, 0.836
20.731, 0.836
20.739, 0.838
20.793, 0.849
20.806, 0.849
20.807, 0.854
20.860, 0.870
20.869, 0.877
20.890, 0.877
20.931, 0.903
20.934, 0.912
20.947, 0.912
20.996, 0.940
21.001, 0.940
21.008, 0.949
21.061, 0.975
21.074, 0.975
21.074, 0.983
21.128, 0.990
21.132, 0.990
21.140, 0.990
21.203, 0.990
21.203, 0.990
21.204, 0.990
21.260, 0.990
21.277, 0.990
21.279, 0.990
21.332, 0.990
21.335, 0.990
21.345, 0.990
21.393, 0.980
21.402, 0.980
21.407, 0.972
21.463, 0.951
21.468, 0.951
21.471, 0.943
21.544, 0.921
21.544, 0.921
21.547, 0.914
21.605, 0.889
21.610, 0.889
21.611, 0.880
21.670, 0.857
21.674, 0.857
21.674, 0.850
21.731, 0.831
21.736, 0.831
21.742, 0.826
21.801, 0.815
21.801, 0.815
21.803, 0.813
21.860, 0.809
21.865, 0.809
21.872, 0.809
21.928, 0.814
21.937, 0.814
21.945, 0.818
21.996, 0.833
22.003, 0.840
22.010, 0.840
