17.873, -1.461
17.939, -1.450
18.006, -1.448
18.073, -1.447
18.140, -1.460
18.205, -1.469
18.272, -1.483
18.339, -1.480
18.405, -1.471
18.472, -1.474
18.539, -1.455
18.606, -1.435
18.672, -1.433
18.739, -1.431
18.806, -1.431
18.872, -1.433
18.939, -1.439
19.006, -1.445
19.072, -1.455
19.139, -1.466
19.205, -1.476
19.274, -1.490
19.340, -1.502
19.405, -1.536
19.472, -1.579
19.539, -1.596
19.605, -1.608
19.672, -1.593
19.739, -1.599
19.806, -1.592
19.873, -1.600
19.939, -1.605
20.006, -1.631
20.072, -1.640
20.139, -1.647
20.206, -1.672
20.272, -1.687
20.339, -1.730
20.405, -1.715
20.472, -1.702
20.539, -1.692
20.606, -1.680
20.673, -1.670
20.740, -1.667
20.806, -1.663
20.873, -1.661
20.939, -1.665
21.006, -1.668
21.073, -1.673
21.139, -1.693
21.205, -1.717
21.272, -1.766
21.339, -1.864
21.406, -1.724
21.472, -1.699
21.539, -1.694
21.605, -1.692
21.672, -1.691
21.739, -1.755
21.805, -1.820
21.872, -1.753
21.940, -1.704
22.005, -1.672
22.072, -1.641
22.139, -1.611
22.206, -1.573
22.273, -1.544
22.339, -1.523
22.406, -1.513
22.472, -1.511
22.539, -1.513
22.605, -1.515
22.672, -1.512
22.739, -1.501
22.806, -1.487
22.873, -1.466
22.939, -1.440
23.005, -1.421
23.073, -1.406
23.139, -1.398
23.206, -1.401
23.272, -1.412
23.339, -1.430
23.405, -1.454
23.473, -1.479
23.539, -1.491
23.607, -1.473
23.672, -1.430
23.739, -1.386
23.807, -1.330
23.872, -1.310
23.939, -1.282
24.005, -1.268
24.073, -1.264
24.140, -1.265
24.206, -1.280
24.273, -1.304
24.339, -1.334
24.405, -1.369
24.472, -1.391
24.538, -1.391
24.605, -1.374
24.673, -1.348
24.739, -1.313
24.806, -1.290
24.873, -2.316
24.939, -2.343
25.005, -2.375
25.072, -2.410
25.139, -2.454
25.205, -2.510
25.272, -2.583
25.338, -2.660
25.405, -2.740
25.472, -2.779
25.539, -2.772
25.605, -2.725
25.672, -2.651
25.738, -2.553
25.806, -2.478
25.872, -2.448
25.939, -2.450
26.005, -2.492
26.073, -2.595
26.139, -2.799
26.205, -2.944
26.272, -2.938
26.338, -2.935
26.406, -2.934
26.472, -2.933
26.538, -2.932
26.605, -2.928
26.672, -2.574
26.739, -2.335
26.805, -2.186
26.872, -2.079
26.939, -2.022
27.005, -2.013
27.072, -1.064
27.139, -1.089
27.205, -1.155
27.273, -1.453
27.339, -1.407
27.405, -1.421
27.473, -1.390
27.541, -1.488
27.606, -1.474
27.672, -1.454
27.739, -1.437
27.806, -1.381
27.872, -1.333
27.938, -1.344
28.006, -1.295
28.073, -1.196
28.139, -7.506
28.205, -7.479
28.273, -7.295
28.340, -7.138
28.406, -7.105
28.472, -7.092
28.539, -7.092
28.607, -7.109
28.673, -7.096
28.739, -7.100
28.806, -7.090
28.872, -7.068
28.939, -7.026
29.006, -7.138
29.073, -7.042
29.140, -7.038
29.206, -7.264
