16.147, -1.571
16.214, -1.571
16.281, -1.571
16.347, -1.571
16.414, -1.571
16.480, -1.571
16.547, -1.571
16.614, -1.571
16.680, -1.571
16.747, -1.571
16.814, -1.571
16.880, -1.571
16.947, -1.571
17.014, -1.571
17.081, -1.571
17.147, -1.571
17.214, -1.571
17.280, -1.571
17.347, -1.571
17.414, -1.571
17.480, -1.571
17.547, -1.571
17.614, -1.571
17.681, -1.571
17.747, -1.571
17.814, -1.571
17.880, -1.571
17.947, -1.571
18.014, -1.571
18.080, -1.571
18.147, -1.571
18.214, -1.571
18.280, -1.571
18.347, -1.571
18.414, -1.571
18.480, -1.571
18.547, -1.571
18.614, -1.571
18.680, -1.571
18.747, -1.571
18.814, -1.571
18.880, -1.571
18.947, -1.571
19.014, -1.571
19.080, -1.571
19.147, -1.571
19.214, -1.571
19.280, -1.571
19.347, -1.571
19.414, -1.571
19.480, -1.571
19.547, -1.571
19.614, -1.571
19.680, -1.571
19.747, -1.571
19.814, -1.571
19.880, -1.571
19.947, -1.571
20.014, -1.571
20.080, -1.571
20.147, -1.571
20.214, -1.571
20.280, -1.571
20.347, -1.571
20.414, -1.571
20.480, -1.571
20.547, -1.571
20.614, -1.571
20.681, -1.571
20.747, -1.571
20.814, -1.571
20.881, -1.571
20.947, -1.571
21.014, -1.571
21.080, -1.571
21.147, -1.571
21.214, -1.571
21.280, -1.571
21.347, -1.571
21.414, -1.571
21.480, -1.571
21.547, -1.571
21.614, -1.571
21.680, -1.571
21.747, -1.571
21.814, -1.571
21.880, -1.571
21.947, -1.571
22.014, -1.571
22.080, -1.571
22.147, -1.571
22.214, -1.571
22.280, -1.571
22.347, -1.571
22.414, -1.571
22.480, -1.571
22.547, -1.571
22.614, -1.571
22.680, -1.571
22.747, -1.571
22.814, -1.571
22.881, -1.571
22.947, -1.571
23.014, -1.571
23.080, -1.571
23.147, -1.571
23.214, -1.571
23.280, -1.571
23.347, -1.571
23.414, -1.571
23.481, -1.571
23.547, -1.571
23.614, -1.571
23.680, -1.571
23.747, -1.571
23.814, -1.571
23.880, -1.571
23.947, -1.571
24.014, -1.571
24.080, -1.571
24.147, -1.571
24.215, -1.167
24.281, -1.114
24.347, -1.148
24.414, -1.122
24.481, -1.100
24.547, -1.100
24.614, -1.054
24.680, -1.051
24.747, -1.020
24.814, -1.032
24.880, -1.072
24.947, -1.139
25.014, -1.174
25.080, -1.204
25.147, -1.224
25.214, -1.218
25.281, -1.229
