17.879, 1.571
17.946, 1.571
18.012, 1.571
18.079, 1.571
18.146, 1.571
18.212, 1.571
18.279, 1.571
18.346, 1.571
18.412, 1.571
18.479, 1.571
18.546, 1.571
18.612, 1.571
18.679, 1.571
18.746, 1.571
18.812, 1.571
18.879, 1.571
18.946, 1.571
19.013, 1.571
19.079, 1.571
19.146, 1.571
19.212, 1.571
19.279, 1.571
19.346, 1.571
19.412, 1.571
19.479, 1.571
19.546, 1.571
19.612, 1.571
19.679, 1.571
19.746, 1.571
19.813, 1.571
19.879, 1.571
19.946, 1.571
20.012, 1.571
20.079, 1.571
20.146, 1.571
20.212, 1.571
20.279, 1.571
20.346, 1.571
20.412, 1.571
20.479, 1.571
20.546, 1.571
20.612, 1.571
20.679, 1.571
20.746, 1.571
20.812, 1.571
20.879, 1.571
20.946, 1.571
21.012, 1.571
21.079, 1.571
21.146, 1.571
21.212, 1.571
21.279, 1.571
21.346, 1.571
21.412, 1.571
21.479, 1.571
21.546, 1.571
21.613, 1.571
21.679, 1.571
21.746, 1.571
21.813, 1.571
21.879, 1.571
21.946, 1.571
22.012, 1.571
22.079, 1.571
22.146, 1.571
22.212, 1.571
22.279, 1.571
22.346, 1.571
22.413, 1.571
22.479, 1.571
22.546, 1.571
22.613, 1.571
22.679, 1.571
22.746, 1.571
22.813, 1.571
22.879, 1.571
22.946, 1.571
23.013, 1.571
23.079, 1.571
23.146, 1.571
23.213, 1.571
23.279, 1.571
23.346, 1.571
23.413, 1.571
23.479, 1.571
23.546, 1.571
23.612, 1.571
23.679, 1.571
23.746, 1.571
23.813, 1.571
23.879, 1.571
23.946, 1.571
24.012, 1.571
24.079, 1.571
24.146, 1.571
24.213, 1.571
24.279, 1.571
24.346, 1.571
24.412, 1.571
24.479, 1.571
24.546, 1.571
24.612, 1.571
24.679, 1.571
24.746, 1.571
24.813, 1.571
24.879, 1.571
24.946, 1.571
25.012, 1.571
25.079, 1.571
25.146, 1.571
25.212, 1.571
25.279, 1.571
25.346, 1.571
25.412, 1.571
25.479, 1.571
25.546, 1.571
25.612, 1.571
25.679, 1.571
25.746, 1.571
25.812, 1.571
25.879, 1.571
25.946, 1.571
26.012, 1.571
26.079, 1.571
26.146, 1.571
26.213, 1.571
26.279, 1.571
26.346, 1.571
26.413, 1.571
26.479, 1.571
26.546, 1.571
26.613, 1.571
26.679, 1.571
26.746, 1.571
26.812, 1.571
26.879, 1.571
26.946, 1.571
27.013, 1.571
27.079, 1.571
27.146, 1.571
27.213, 1.571
27.279, 1.571
27.346, 1.571
27.413, 1.571
27.479, 1.571
27.546, 1.571
27.613, 1.571
27.679, 1.571
27.746, 1.571
27.813, 1.571
27.879, 1.571
27.946, 1.571
28.013, 1.571
28.080, 1.571
28.146, 1.571
28.213, 1.571
28.279, 1.571
28.346, 1.571
28.413, 1.571
28.479, 1.571
28.546, 1.571
28.613, 1.571
28.679, 1.571
28.746, 1.571
28.813, 1.571
28.880, 1.571
28.946, 1.571
29.013, 1.571
29.079, 1.571
29.146, 1.571
29.213, 1.571
29.279, 1.571
29.346, 1.571
29.413, 1.866
29.479, 1.892
29.546, 1.875
29.613, 1.958
29.679, 1.923
29.746, 1.925
29.813, 1.954
29.880, 1.963
29.946, 2.031
30.013, 1.969
30.079, 2.079
30.146, 1.966
30.213, 1.953
30.279, 1.942
30.346, 1.920
30.413, 1.909
30.480, 1.910
30.546, 1.571
30.613, 1.571
30.680, 1.571
30.746, 1.571
30.813, 1.571
30.879, 1.571
30.946, 1.571
31.013, 1.571
31.079, 1.571
31.146, 1.571
31.213, 1.571
31.279, 1.571
31.346, 1.571
31.413, 1.799
31.479, 1.847
31.546, 2.027
31.613, 2.051
31.679, 2.168
31.746, 1.942
31.813, 2.222
31.879, 2.215
31.946, 1.571
32.012, 1.571
32.079, 1.571
32.146, 1.571
32.213, 1.571
32.279, 1.571
32.346, 1.571
32.413, 1.571
32.479, 1.571
32.546, 1.571
32.613, 1.571
32.680, 1.571
32.746, 1.571
32.813, 1.571
32.879, 1.571
32.946, 1.571
33.013, 1.571
33.079, 1.571
33.146, 1.571
33.213, 1.571
33.279, 1.571
33.347, 1.571
33.413, 1.571
33.479, 1.571
33.546, 1.571
33.613, 1.571
33.679, 1.571
33.746, 1.571
33.812, 1.571
33.879, 1.571
33.946, 1.571
34.012, 1.571
34.079, 1.571
34.146, 1.571
34.213, 1.571
34.279, 1.571
34.346, 1.571
34.413, -0.166
34.479, -0.222
