24.175, 0.280
24.242, 0.337
24.308, 0.385
24.375, 0.414
24.442, 0.423
24.508, 0.422
24.575, 0.424
24.642, 0.437
24.708, 0.475
24.775, 0.507
24.842, 0.546
24.909, 0.578
24.975, 0.606
25.042, 0.620
25.109, 0.627
25.175, 0.615
25.242, 0.589
25.308, 0.551
25.375, 0.502
25.442, 0.463
25.508, 0.431
25.575, 0.411
25.642, 0.396
25.709, 0.393
25.775, 0.397
25.842, 0.402
25.908, 0.411
25.975, 0.431
26.042, 0.468
26.109, 0.522
26.175, 0.605
26.242, 0.695
26.309, 0.765
26.375, 0.796
26.442, 0.747
26.509, 0.673
26.575, 0.584
26.642, 0.514
26.708, 0.460
26.775, 0.426
26.842, 0.408
26.909, 0.401
26.975, 0.401
27.042, 0.405
27.108, 0.414
27.175, 0.426
27.242, 0.443
27.308, 0.467
27.375, 0.502
27.442, 0.550
27.508, 0.626
27.575, 0.728
27.642, 0.849
27.709, 0.966
27.775, 0.990
27.842, 0.972
27.908, 0.844
27.975, 0.717
28.042, 0.616
28.109, 0.545
28.175, 0.502
28.242, 0.475
28.308, 0.456
28.375, 0.436
28.442, 0.419
28.509, 0.406
28.575, 0.400
28.642, 0.408
28.709, 0.428
28.775, 0.459
28.842, 0.508
28.908, 0.573
28.975, 0.663
29.042, 0.766
29.108, 0.894
29.175, 0.963
29.242, 0.974
29.309, 0.911
29.375, 0.826
29.442, 0.729
29.508, 0.660
29.575, 0.610
29.642, 0.581
29.708, 0.554
29.775, 0.538
29.842, 0.532
29.909, 0.538
29.975, 0.552
30.042, 0.570
30.108, 0.597
30.175, 0.623
30.242, 0.656
30.308, 0.694
30.375, 0.745
30.442, 0.803
30.508, 0.867
30.575, 0.934
30.642, 0.989
30.708, 0.990
30.775, 0.990
30.842, 0.926
30.909, 0.841
30.975, 0.744
31.042, 0.648
31.108, 0.567
