24.176, -0.904
24.242, -0.928
24.309, -0.956
24.375, -0.974
24.442, -0.972
24.509, -0.960
24.575, -0.953
24.642, -0.951
24.709, -0.977
24.776, -1.002
24.842, -1.036
24.909, -1.065
24.975, -1.098
25.042, -1.101
25.109, -1.097
25.176, -1.059
25.242, -0.999
25.309, -0.926
25.375, -0.853
25.442, -0.793
25.509, -0.750
25.575, -0.721
25.642, -0.694
25.709, -0.677
25.775, -0.667
25.842, -0.654
25.909, -0.646
25.975, -0.647
26.042, -0.660
26.109, -0.691
26.176, -0.763
26.242, -0.882
26.309, -1.018
26.375, -1.089
26.442, -0.922
26.509, -0.755
26.576, -0.628
26.642, -0.548
26.709, -0.493
26.775, -0.456
26.842, -0.421
26.909, -0.394
26.975, -0.372
27.042, -0.347
27.109, -0.325
27.175, -0.311
27.242, -0.296
27.309, -0.290
27.375, -0.293
27.442, -0.307
27.509, -0.347
27.576, -0.434
27.642, -0.673
27.709, -1.439
27.776, -1.507
27.842, -1.507
27.909, -0.647
27.976, -0.411
28.042, -0.317
28.109, -0.269
28.175, -0.237
28.242, -0.204
28.309, -0.175
28.375, -0.149
28.442, -0.540
28.509, -0.502
28.575, -0.472
28.642, -0.441
28.709, -0.418
28.775, -0.399
28.842, -0.377
28.909, -0.359
28.975, -0.356
29.042, -0.359
29.109, -0.461
29.176, -0.838
29.242, -1.074
29.309, 5.844
29.376, 5.971
29.442, 6.031
29.509, -0.226
29.575, -0.213
29.642, -0.207
29.709, -0.214
29.776, -0.223
29.842, -0.241
29.909, -0.259
29.975, -0.274
30.042, -0.289
30.109, -0.303
30.175, -0.314
30.242, -0.326
30.309, -0.336
30.375, -0.361
30.442, -0.397
30.509, -0.459
30.576, -0.604
30.642, -1.257
30.709, -1.093
30.776, -0.666
30.842, -0.014
30.909, -0.011
30.976, -0.009
31.042, -0.008
31.109, -0.007
