16.123, -0.085
16.189, -0.086
16.256, -0.090
16.323, -0.096
16.389, -0.173
16.456, -0.448
16.522, -0.255
16.589, -0.202
16.656, -0.229
16.722, -0.285
16.789, -0.345
16.856, -0.410
16.923, -0.458
16.989, -0.468
17.056, -0.434
17.122, -0.396
17.189, -0.365
17.256, -0.360
17.322, -0.385
17.389, -0.463
17.456, -0.597
17.522, -0.796
17.589, -0.700
17.656, -0.494
17.722, -0.474
17.789, -0.497
17.856, -0.702
17.922, -0.781
17.989, -0.503
18.056, -0.348
18.122, -0.236
18.189, -0.180
18.256, -0.152
18.323, -0.131
18.389, -0.117
18.456, -0.104
18.522, -0.094
18.589, -0.084
18.656, -0.080
18.722, -0.080
18.789, -0.088
18.856, -0.109
18.922, -0.147
18.989, -0.214
19.056, -0.298
19.122, -0.390
19.189, -0.440
19.256, -0.476
19.322, -0.474
19.389, -0.494
19.456, -0.535
19.523, -0.571
19.589, -0.524
19.656, -0.419
19.722, -0.330
19.789, -0.249
19.855, -0.184
19.922, -0.140
19.989, -0.109
20.056, -0.082
20.122, -0.062
20.189, -0.046
20.256, -0.036
20.323, -0.032
20.389, -0.031
20.456, -0.033
20.522, -0.038
20.589, -0.518
20.656, -0.629
20.723, -0.728
20.791, -0.830
20.856, -0.882
20.923, -0.965
20.989, -0.998
21.056, -1.060
21.123, -1.128
21.189, -1.184
21.256, -1.211
21.322, -1.158
21.389, -1.142
21.456, -1.136
21.523, -1.176
21.589, -1.196
21.656, -1.218
21.722, -1.231
21.789, -1.240
21.856, -1.232
21.922, -1.180
21.989, -1.190
22.055, -1.137
22.122, -1.092
22.189, -1.073
22.256, -1.070
22.323, -1.036
22.389, -1.010
22.456, -0.921
22.523, -0.890
